alpha,beta,theta,delta,gamma,key
0.032191480898717324,0.015217241983313477,0.005655479724332539,0.010297128784457252,0.009884336431286821,1
0.03144341582276896,0.01576291906002645,0.006244021323062232,0.010313283463156213,0.00993506978615066,1
0.032321412812677155,0.014977183857333003,0.006716276756173383,0.009914674102863098,0.009933701672820826,1
0.030648034322801807,0.014913507872138583,0.006499856918691979,0.009880107505412065,0.009586607955203252,1
0.03188658995322158,0.015049439786896775,0.007111547804273373,0.009883403734637431,0.01011115036607865,1
0.033004399549043495,0.011817850649699046,0.00676841556107658,0.00965458175670486,0.009459967842095974,1
0.03129894126623698,0.012607269392545202,0.006695748787683552,0.009384872737704556,0.00907454099784387,1
0.0323962208337601,0.01305466869527416,0.006641889744736132,0.009460579865310764,0.009229569029792184,1
0.032245328426435474,0.013179546560519801,0.006974659870276047,0.010076344180932,0.009418496560084378,1
0.033393198718700765,0.014157207375055537,0.007341385093192189,0.00985130108056232,0.009622966237178192,1
0.03038696919916124,0.01365899556485611,0.007881079464504186,0.010414567251541593,0.010017985116101736,1
0.029612049054638503,0.012536482453525384,0.007608668962332922,0.009387538043553,0.010047471192485263,1
0.028014322999076392,0.011754494615543796,0.007544790448489098,0.009018013162448808,0.009628032000702991,1
0.02704746815115181,0.012450544013113197,0.007416936802690281,0.009461530011950037,0.009479985213754073,1
0.029342715013111045,0.014604105610681964,0.007496250520787459,0.009844343410570474,0.011318700232262563,1
0.03577899178713874,0.014059855331387882,0.007285715267804006,0.009479259993716885,0.010293512539373939,1
0.03515312324072204,0.014323517938346816,0.007918614416536943,0.00943697892592356,0.010239912751780052,1
0.033870023073318205,0.013812594700319918,0.007642237065868078,0.00924787714812703,0.009813688168794044,1
0.03289582332188261,0.01272558004079498,0.007861126996140782,0.00960510026204512,0.010077631562783398,1
0.03525342764797642,0.01377046407603314,0.007766252238221204,0.013044250552331573,0.01137698973311097,1
0.0351519769690042,0.013995878688912123,0.007724366638592265,0.01229383145924394,0.01189661682798157,1
0.03479955735894718,0.012900375260524236,0.00758678581395099,0.0124637817130539,0.01184701908733368,1
0.03542967456618676,0.013224187021923703,0.007817847361174935,0.01245682629193578,0.01197495853097914,1
0.03417601285142391,0.01610391937388952,0.0083651970703388,0.012873953959385353,0.012609127266208175,1
0.03433907404882886,0.015126245738707618,0.007796295812669819,0.012693059611765195,0.012144728157172994,1
0.03355992413009385,0.01593389784267897,0.0074576171977793,0.012634059796123262,0.011823709437345255,1
0.033112885508253,0.015561143530799768,0.006773250580287966,0.012351571933539428,0.012062912990488488,1
0.03607587838686466,0.015741822624040055,0.006848424116089157,0.012532255930952701,0.011993304314840718,1
0.036128901720316596,0.01593556852111753,0.006449962797583908,0.012628219264902865,0.01213928866214734,1
0.03747915742315773,0.01563261109758396,0.006517691246967173,0.012747122196380125,0.011771750817285834,1
0.035701531259863785,0.01623693381374997,0.007056537230452402,0.012679655500029937,0.011982319040029174,1
0.03657334098617709,0.01590930378919229,0.006657205311854983,0.012745077205471918,0.012069548482995412,1
0.0372646108013126,0.015363662694262575,0.00782301284755625,0.012519069976182694,0.012257293931931588,1
0.03948552195890577,0.017235747452248918,0.007037618880379455,0.012542075863244614,0.012136031523783177,1
0.038186292046589645,0.0161357546314654,0.006848764219479108,0.012372046500438851,0.012358628552430374,1
0.04090943971043495,0.015458825825106224,0.006551172923169536,0.012782691638696338,0.011703859695536082,1
0.039191848729603726,0.01607973031365231,0.006342692220090649,0.012523717267915414,0.011967284737210522,1
0.040562875766939725,0.015465586273521487,0.0063292123823086716,0.01230784841917922,0.012063736346299175,1
0.039977705007282205,0.01527291408491137,0.006354162579031976,0.012481039223598117,0.011848789935896107,1
0.03673108668478214,0.016659071185080452,0.0072302875269353506,0.014258311614494838,0.01311949639777178,1
0.0345698493206848,0.015194305912081995,0.007235830470727064,0.013221936745095553,0.012684397892183242,1
0.035373603594904816,0.015790676614984418,0.007688495437657633,0.012392286700471291,0.012178207205104189,1
0.03396942659794066,0.016244792394224106,0.00605097726564378,0.012869605870357563,0.011944603073383055,1
0.03542829514194323,0.014644200916903747,0.006176171082745732,0.012669272849683947,0.012155381736250578,1
0.030587876467725754,0.014896361720945628,0.005985416526660021,0.008795045661985544,0.010274165773405248,1
0.027087338923840746,0.01460226988616318,0.00568001492923848,0.009067515566046952,0.009951363083416572,1
0.028601220084833637,0.015387766344356905,0.005892641698643693,0.00883990428875308,0.009758234827488,1
0.02911713383400616,0.014804551813137851,0.005965308470962528,0.00872280043923418,0.009822918789796445,1
0.024108397065899508,0.012275615969833283,0.007732039846768415,0.011296747898069864,0.011234690328584835,1
0.023685176112633932,0.0180672768254597,0.006374513518551128,0.011054751167487937,0.01210455901626226,1
0.03059694329226518,0.013692990692975169,0.0058833491061341826,0.008820691678632213,0.010371639964439485,1
0.0325639996572748,0.01599295902911544,0.005990002743581218,0.009628239782838655,0.010462077836835811,1
0.03366698601130259,0.01398486783292615,0.006108981299002738,0.009599091675458495,0.010611341231033394,1
0.03289849127590278,0.013256828103240317,0.005654828784070097,0.00978458315871043,0.010542070134358959,1
0.032658091719931295,0.013851385555505675,0.005764263566792441,0.01003633118960169,0.010652345829323178,1
0.03227032605413508,0.013291365901705111,0.005629042466652482,0.009895601681173817,0.011048285537974899,1
0.032243523335597636,0.01338635566013669,0.006032190257918637,0.010077749282719825,0.010752070670408731,1
0.0272125194201355,0.015785121166815783,0.007759784755034264,0.011101467960465723,0.011529095541710846,1
0.02934059611662773,0.010677778154325305,0.0060541858119919885,0.009861355974092876,0.010625192484974495,1
0.027812361236348424,0.011770909653429095,0.0059576882954815715,0.009576533485434854,0.010755336111019259,1
0.028372414951053998,0.012507618836382043,0.00583872641722216,0.00978156127492969,0.010538561884105424,1
0.028517240353781084,0.011917671917860846,0.005911317342287944,0.010455796626820729,0.010299925821329629,1
0.028530583581951374,0.012281143480988362,0.006285931719730011,0.010870782412656934,0.010381012145718667,1
0.028801382769932462,0.011931742291225308,0.006124545078720275,0.010696190309414894,0.010283536344685042,1
0.028617018659150097,0.011860285263994682,0.0065871945249978804,0.011238978672341905,0.0106180995049564,1
0.028733787600681245,0.011660916455234116,0.006722261955653693,0.010636085253194386,0.010602760864349144,1
0.02851705745504907,0.01139689957893999,0.005744539684879007,0.010601947386323361,0.01084195477534626,1
0.02728680528806811,0.010675402696348327,0.005604213098496486,0.010934942457007563,0.010871509598362996,1
0.029306685225495028,0.011529028975590284,0.0058908398732422295,0.011084339683444761,0.010652191575192687,1
0.028325364688424365,0.011776290925229024,0.005170547882986776,0.011666391701186003,0.010598257659383213,1
0.027991235473314304,0.011843169208048355,0.005561472146700325,0.011340210848768843,0.010651066767313927,1
0.02847311212071632,0.01254304705407895,0.006056570523553012,0.01156954294052118,0.011054160637582161,1
0.028252927496923895,0.01285830747565622,0.005673800472904731,0.01107055650051787,0.010873903768760842,1
0.029052351455172033,0.012308803788694197,0.005489598576471376,0.011289885301210978,0.010894811134056296,1
0.020921871933494898,0.012820345181481934,0.006625312833359483,0.012163809187362679,0.01148515209427568,1
0.017478297054136217,0.01069342385601728,0.005658947804807844,0.011361263033402656,0.010941749577782723,1
0.013337873486783516,0.010227603812095759,0.005869171830066531,0.01145153468525543,0.01087910099325751,1
0.012264077464370587,0.010239667669451809,0.005423318822740279,0.011464030747087916,0.010555158325139884,1
0.01301512816227544,0.010199482949476927,0.005704905801049573,0.01145725801017221,0.010441437785255256,1
0.01284885281362587,0.009807398703501545,0.0058194092646845705,0.01106820476936846,0.010551286663045993,1
0.012833374513648172,0.009328767946287222,0.005674909059374618,0.011197697151837783,0.010194936886327766,1
0.012902295078302293,0.009532730939751639,0.0054158163011956756,0.011397652866293894,0.010508706118295142,1
0.011242777273336413,0.009570964954473729,0.005083883279778568,0.011486027543913773,0.010347604839376823,1
0.011306120683346271,0.009326184542956186,0.005493405869393638,0.01135604790535694,0.01027585829277788,1
0.010417505343703021,0.00798652002298504,0.005703594405453546,0.011351768628424422,0.010160749719511473,1
0.011006312767159052,0.008387591992042096,0.005052500976889936,0.01105049906093428,0.010203238843613223,1
0.010786079220758924,0.00850701837717126,0.004840727693849932,0.010981541390742757,0.010249576573418868,1
0.010283580401645157,0.009350807464538695,0.005000967224185536,0.010265794458850314,0.010333652040885197,1
0.010511786054962311,0.009107530024378483,0.005234892180592433,0.01012605113528853,0.010418655060970193,1
0.010328495945005216,0.008677688440150698,0.005012620520788819,0.00983831453004262,0.010322838905178315,1
0.01057525471649083,0.009249928127009251,0.005085520617612832,0.009921487508817902,0.010461632336719597,1
0.010737130210029887,0.00888296035742228,0.005525718291162259,0.00964777648029466,0.009851571488170265,1
0.010489523297769294,0.009135591360414478,0.005789116871004513,0.009511633978222772,0.010058846428017609,1
0.010307723403876586,0.009204392411015916,0.004871728171081425,0.009991836273963207,0.010643731206548995,1
0.017024092237947867,0.01288616464117327,0.005830946717235112,0.009673010853686735,0.0105803484541812,1
0.019938158214688768,0.00924301137807537,0.005506111228803349,0.009599211108526452,0.011345406751452224,1
0.02115172848745601,0.012985987069224658,0.005261640555608106,0.009590410831569415,0.010971098570554198,1
0.021077759637821908,0.011727518640847858,0.005424768071351659,0.009950103868869952,0.010872377421516312,1
0.021186029045361904,0.01138946223559894,0.005486857203621652,0.009313444275868875,0.011025655939816551,1
0.02089116285524233,0.01125790929937243,0.005746657427852571,0.009686791465778263,0.010948722947989695,1
0.01924908622798118,0.012015788726574357,0.004613583240072634,0.010100716697582978,0.010773980959908004,1
0.019448935162053257,0.011185675974741138,0.005276417242055959,0.009968180632990422,0.011115568732492115,1
0.0195446362239257,0.011479439553210326,0.005145907641591099,0.009995403272050386,0.010791686544608275,1
0.01984613410308485,0.01216740497620999,0.005071338110752624,0.009631068124846074,0.011002694383889374,1
0.01999774238880994,0.011804735830890619,0.005190510394756383,0.009950636580538927,0.011022112953443564,1
0.024176752830712002,0.014680696725131469,0.006513027635805028,0.010004948261181933,0.012445854335844364,1
0.029031042631236847,0.013918934491952917,0.005424648340969188,0.010451504610671158,0.011607778966206763,1
0.027127114785118568,0.014482907237691502,0.005775039532592844,0.01025696583079735,0.011637989162338953,1
0.02680640387954925,0.014213770233161218,0.005902699123793671,0.010304275538743829,0.011894500665888588,1
0.027772882849390355,0.015304319032943891,0.006570441970591313,0.010877685696324935,0.011951096924570517,1
0.028422776783884735,0.015846210179011746,0.006407966778575232,0.010645354250079295,0.01180616752101547,1
0.028342414657238805,0.01623525275874336,0.00655731727826346,0.011146389100654713,0.011751665711013838,1
0.028219802921586153,0.015619076435301273,0.0068854590763852445,0.01134897610104598,0.011872982990399357,1
0.028151231398238132,0.015424838195200713,0.0068121510763043,0.011420132768706771,0.012097317038697888,1
0.02712777953394658,0.01598537977055604,0.006232054976703028,0.011494670643383569,0.01200080286217907,1
0.028057144737242377,0.01475242457289473,0.006815210043469911,0.011458598263364034,0.011946378402045828,1
0.02723148549260627,0.014947461743148231,0.006709901731481474,0.011610424598861642,0.011923805642077828,1
0.027608484498556594,0.015401303644774269,0.006424869519877241,0.011635914038419733,0.012559423774465426,1
0.02786996778960045,0.016394690759882532,0.006696077018313493,0.012218959732340547,0.01196647399097809,1
0.027014631386352617,0.013485925104989843,0.007083341527688912,0.0111995635605317,0.011786182855198732,1
0.027388819366654774,0.018395571843618067,0.006781611365511611,0.01074419357510331,0.011269901783899132,1
0.03191749700337911,0.014260248281675936,0.006849059448639269,0.010665765534680368,0.011621581498902165,1
0.0321952420208353,0.0158784820279657,0.007162487523170026,0.011158604946210399,0.01145694896391244,1
0.03256702954612136,0.017768122332291584,0.00809633981872925,0.011591431232570108,0.011006802005114691,1
0.03249902093487113,0.017458604445231403,0.008140305889242541,0.012538219174014207,0.011104864465645884,1
0.03486731928344097,0.015445629910133112,0.00852451254757373,0.012349905291489197,0.011477270666674548,1
0.03226766049881169,0.016490062358202703,0.0084084886325196,0.012677491466199346,0.011286712592647748,1
0.03416695113810126,0.017357876746667368,0.008047121519200572,0.013530100132132728,0.012421857967918021,1
0.039512110573897634,0.02119370388848611,0.0093393682557872,0.013667480143757535,0.012158311262009216,1
0.04453381693487798,0.018783362786481368,0.008443241396679868,0.012856208085940238,0.01150759480628099,1
